0.000000000000000000e+00,9.999951406627697326e-01,3.117475075653630689e-03,0.000000000000000000e+00,3.117475075653630689e-03,-9.999951406627697326e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389254641403247928e-03,-6.986107453585966853e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999962061343089514e-01,2.754581091330088327e-03,0.000000000000000000e+00,2.754581091330088327e-03,-9.999962061343089514e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227536103500881251e-03,-6.987724638964990520e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999970714666208682e-01,2.420135984188220846e-03,0.000000000000000000e+00,2.420135984188220846e-03,-9.999970714666208682e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078495546350310974e-03,-6.989215044536496446e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999977673386585275e-01,2.113129834691696018e-03,0.000000000000000000e+00,2.113129834691696018e-03,-9.999977673386585275e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.416828648609154150e-04,-6.990583171351389957e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999983209102735193e-01,1.832532846510859237e-03,0.000000000000000000e+00,1.832532846510859237e-03,-9.999983209102735193e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.166391075913991947e-04,-6.991833608924085119e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999987560690899446e-01,1.577295239545195571e-03,0.000000000000000000e+00,1.577295239545195571e-03,-9.999987560690899446e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.028964269005121739e-04,-6.992971035730994878e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999990936742755299e-01,1.346347142247905637e-03,0.000000000000000000e+00,1.346347142247905637e-03,-9.999990936742755299e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999780291164213313e-04,-6.994000219708835786e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999993517965368728e-01,1.138598483264363637e-03,0.000000000000000000e+00,1.138598483264363637e-03,-9.999993517965368728e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.073981246961345448e-04,-6.994926018753038210e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999995459536400455e-01,9.529388824808249225e-04,0.000000000000000000e+00,9.529388824808249225e-04,-9.999995459536400455e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.246618783836808467e-04,-6.995753381216163191e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999996893407407939e-01,7.882375415696474263e-04,0.000000000000000000e+00,7.882375415696474263e-04,-9.999996893407407939e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.512653593745085237e-04,-6.996487346406254915e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999997930547844804e-01,6.433431340816531119e-04,0.000000000000000000e+00,6.433431340816531119e-04,-9.999997930547844804e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.866954914780173061e-04,-6.997133045085219827e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999998663122171561e-01,5.170836951401414083e-04,0.000000000000000000e+00,5.170836951401414083e-04,-9.999998663122171561e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304300032751171849e-04,-6.997695699967247940e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999166592246080e-01,4.082665108239291740e-04,0.000000000000000000e+00,4.082665108239291740e-04,-9.999999166592246080e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819373782844912861e-04,-6.998180626217154199e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999501736965835e-01,3.156780072472997745e-04,0.000000000000000000e+00,3.156780072472997745e-04,-9.999999501736965835e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406768051170459281e-04,-6.998593231948828652e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999716580899589e-01,2.380836394436647296e-04,0.000000000000000000e+00,2.380836394436647296e-04,-9.999999716580899589e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060981276452821476e-04,-6.998939018723546734e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999848223402044e-01,1.742277800308444924e-04,0.000000000000000000e+00,1.742277800308444924e-04,-9.999999848223402044e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.764179515712399393e-05,-6.999223582048428316e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999924559523912e-01,1.228336077538916271e-04,0.000000000000000000e+00,1.228336077538916271e-04,-9.999999924559523912e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.473881252280321383e-05,-6.999452611874771302e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999965883725750e-01,8.260299590223674215e-05,0.000000000000000000e+00,8.260299590223674215e-05,-9.999999965883725750e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.681069035552653055e-05,-6.999631893096444069e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999986367237303e-01,5.221640063368671036e-05,0.000000000000000000e+00,5.221640063368671036e-05,-9.999999986367237303e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.326939517027781790e-05,-6.999767306048296778e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999995399622144e-01,3.033274924912898740e-05,0.000000000000000000e+00,3.033274924912898740e-05,-9.999999995399622144e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351729954759406349e-05,-6.999864827004523837e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999998784864230e-01,1.558932840739490899e-05,0.000000000000000000e+00,1.558932840739490899e-05,-9.999999998784864230e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.947132291745816193e-06,-6.999930528677081876e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999999782089866e-01,6.601672335460051499e-06,0.000000000000000000e+00,6.601672335460051499e-06,-9.999999999782089866e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941928597621767949e-06,-6.999970580714023338e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999999980724308e-01,1.963450986353088012e-06,0.000000000000000000e+00,1.963450986353088012e-06,-9.999999999980724308e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749802039353936897e-07,-6.999991250197959980e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.999999999999696909e-01,2.463582263745323075e-07,0.000000000000000000e+00,2.463582263745323075e-07,-9.999999999999696909e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097855625964427767e-07,-6.999998902144373147e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,0.000000000000000000e+00,1.110223024625156540e-16,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.999999999999999556e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.999999999999999556e-01,5.250000000000000222e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000003778180298175e-01,5.249993703032836967e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000029997269830995e-01,5.249950004550281157e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000100473817896241e-01,5.249832543636838711e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000236349545960746e-01,5.249606084090063796e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000458098268974583e-01,5.249236502885041844e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000785532816675705e-01,5.248690778638872567e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.001237811954909018e-01,5.247936980075150748e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.001833447306931024e-01,5.246944254488447035e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.002590310274725560e-01,5.245682816208790955e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.003525638960309552e-01,5.244123935066150599e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.004656045087049865e-01,5.242239924854916744e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.005997520920971278e-01,5.240004131798381426e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.007565446192067782e-01,5.237390923013219846e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.009374595015613885e-01,5.234375674973976711e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.011439142813474801e-01,5.230934761977541481e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.013772673235421085e-01,5.227045544607631378e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.016388185080434381e-01,5.222686358199275514e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.019298099218023168e-01,5.217836501303293462e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.022514265509530729e-01,5.212476224150781601e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.026047969729447562e-01,5.206586717117588359e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.029909940486721576e-01,5.200150099188797226e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.034110356146071608e-01,5.193149406423213099e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.038658851749296508e-01,5.185568580417839746e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.043564525936584220e-01,5.177392456772359486e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.048835947867828633e-01,5.168606753553619537e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.054481164143934224e-01,5.159198059760110588e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.060507705728130690e-01,5.149153823786448703e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.066922594867284246e-01,5.138462341887858331e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.073732352013207825e-01,5.127112746644651997e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.080943002743972370e-01,5.115094995426712199e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.088560084685215923e-01,5.102399858857973314e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.096588654431458254e-01,5.089018909280901282e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.105033294467408833e-01,5.074944509220982169e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.113898120089283683e-01,5.060169799851192973e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.123186786326104469e-01,5.044688689456491293e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.132902494861024234e-01,5.028495841898293905e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.143048000952625376e-01,5.011586665078957559e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.153625620356243164e-01,4.993957299406263095e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.164637236245263718e-01,4.975604606257894025e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.176084306132447521e-01,4.956526156445920650e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.187967868791231840e-01,4.936720218681280858e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.200288551177044249e-01,4.916185748038258696e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.213046575348617262e-01,4.894922374418970157e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.226241765389291860e-01,4.872930391017843976e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.239873554328338789e-01,4.850210742786101870e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.253940991062257648e-01,4.826765014896237105e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.268442747276095961e-01,4.802595421206503623e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.283377124364764921e-01,4.777704792725391281e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.298742060354334038e-01,4.752096566076108863e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.314535136823359096e-01,4.725774771961067100e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.330753585824184571e-01,4.698744023626359456e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.347394296804253822e-01,4.671009505326242373e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.364453823527429277e-01,4.642576960787618279e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.381928390995289302e-01,4.613452681674518052e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399813902368452823e-01,4.583643496052577926e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.418105945887882857e-01,4.553156756853528608e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.436799801796198928e-01,4.522000330339668861e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.455890449258988362e-01,4.490182584568352953e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.475372573286118705e-01,4.457712377856468122e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.495240571653047912e-01,4.424599047244919259e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.515488561822132318e-01,4.390852396963109694e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.536110387863947935e-01,4.356482686893420331e-01,1.000000000000000000e+00
